471759284,-85.44985708338798,35.79008134418452
471416648,-85.48281845320827,36.20826492347963
471416652,-85.44692506778676,36.200439108936436
471416664,-85.47967574379102,36.25702355939564
471416656,-85.40744538334049,36.208641913157
471416738,-85.47993478252093,36.17678881059878
471416780,-85.50704408271078,36.1824313861999
471416678,-85.53274563918795,36.21213805686835
471416772,-85.52840515042855,36.179446014432955
471416722,-85.58865717612827,36.19968021212936
471416688,-85.36984618401307,36.18424147334533
471416760,-85.42175931890549,36.147882189883035
470210996,-86.97180898409042,36.33172635016941
471416741,-85.2844952220687,36.10160197936037
471416660,-85.5401655279343,36.12331821172383
471416755,-85.53372270871233,36.15063910657269
471416714,-85.49610753866375,36.12289601231723
471416720,-85.59109850367716,36.15851465718469
471416704,-85.48226657070707,36.15413347278323
471416684,-85.50079983274624,36.09892164757801
471416776,-85.61709900855995,36.07684427371812
471416672,-85.6516016091952,36.13039402107251
471416692,-85.76833784986384,36.150804022613826
471416676,-85.71141838557952,36.19827877771571
471416680,-85.72020887103947,36.11059336547908
471416752,-85.26485963328929,36.14491481929667
471416724,-85.42099321831996,36.095314443079126
470412280,-85.80701566798777,36.088120139398946
470412284,-85.9944203622795,35.98919305747449
470412292,-85.84425767071632,35.98679676151866
470412328,-85.85415264443925,35.876935968753145
470412308,-85.76058567841561,36.00121944962047
470412332,-85.8378950799838,35.932061652936504
470412316,-85.75629709619318,35.93962895549194
470412272,-85.99362027834553,36.06086324369491
470412276,-85.89384184052611,36.06988617275681
470412288,-85.93910932498684,35.96863839059917
470412289,-85.8927578615525,35.98349294848479
470412304,-85.68907889498422,36.03173718792106
470412300,-85.73955208041528,36.05756244765234
470412312,-85.68430628720876,35.960290035957605
470412324,-85.74585495260696,35.88528747786467
470412320,-85.69011789398499,35.858301299231464
470150740,-86.1064532036862,35.91774406136632
470150756,-86.04256121293025,35.84900526005341
470150768,-86.13917928717994,35.7801479498312
470150760,-85.96725890638494,35.87649057019891
470150776,-86.0585667549676,35.6996320968728
470150748,-86.01105033195132,35.783077593236385
470150764,-85.9466470880136,35.832672441159204
470150772,-86.06972695170218,35.82325340769321
470150752,-86.02537824849773,35.9253164154142
471336468,-85.43521296736536,36.41365095335313
471336438,-85.35489491038682,36.47212702166924
471336440,-85.2694705085495,36.50091103698005
471336428,-85.34485264913984,36.38388646191166
471336442,-85.22984147241452,36.44640351404343
471336448,-85.2531343078545,36.39396925550799
471336470,-85.37230617249756,36.355774055064245
471336450,-85.18407816064094,36.3585336426528
471336462,-85.316461184741,36.27746782772262
471336458,-85.38375074273233,36.280224083639645
471336460,-85.45220165033956,36.318054323989706
471336452,-85.15215329195547,36.22148900279386
471336454,-85.25310695387154,36.25270404610817
470271210,-85.3294972696459,36.564639973396524
470271224,-85.55604786209796,36.53334890754367
470271180,-85.62955866812734,36.56456472146128
470271220,-85.41920199747015,36.59049156001121
470271196,-85.48940058118897,36.54512117704234
470271212,-85.48767014968492,36.489496539424415
470271190,-85.74816216385176,36.56653141890254
471376580,-85.09800118724294,36.507293616278375
471376556,-85.24127158687072,36.5427316976255
471376584,-85.22803877774075,36.593947629034346
471376572,-85.13077991680788,36.54751720660718
471376560,-85.12179646505845,36.43105064698023
471376564,-85.15985635397956,36.49673690142104
471376576,-85.17207088962152,36.57671732080262
471376588,-84.9035402058381,36.58083658958664
471376568,-85.09745646268651,36.59788503243323
470311352,-85.93885618861175,35.37847719600391
470311350,-86.18625142585901,35.5206387584111
470311346,-85.9791319808049,35.57962923390367
470311332,-86.22923045366836,35.35108446887101
470311320,-86.24031828009332,35.357780651056935
470311340,-86.24003743201186,35.377844130617525
470311348,-86.11433145705945,35.39829329551573
470311324,-86.16951328527202,35.47074445987831
470311376,-86.09368298326125,35.47243733429679
470311328,-86.08938972887543,35.489341700239585
470311362,-86.13121952559791,35.5454507677487
470311334,-86.0711475224692,35.48349216666576
470311330,-86.07979730029294,35.446779433250654
470311338,-86.00968678815623,35.42829496031016
470311364,-86.06199743516463,35.56134868871926
470311336,-85.96690660277902,35.51242646574019
470311360,-86.19590924285284,35.39868164708809
470311354,-86.21850383864464,35.429594457363585
470311342,-86.05105129260222,35.624042684606714
470311344,-86.12642608521953,35.60431421373356
470311368,-86.20197476408416,35.63262752007179
470311358,-86.18477192585114,35.37485987266054
470311372,-86.19909282165744,35.351302398930876
470311356,-86.21709951821288,35.38707531477709
471598584,-85.90337470384289,36.35936990315348
471598588,-86.07281799219936,36.26400595063051
471598604,-85.86326281717122,36.220491433068
471598592,-86.02673433649612,36.14814270546855
471598600,-85.99410620471171,36.23271440827715
471598636,-86.01168306479427,36.32165724839002
471598640,-85.94282094069099,36.256120877230614
471598612,-85.9167476870028,36.148714240548095
471859680,-85.46185578850374,35.92206640229352
471859682,-85.45366218672838,35.873760536541695
471859688,-85.41739541969147,36.001327468669096
471859692,-85.3848435709141,35.859471019527895
471859700,-85.54450982141194,35.842869167732644
471859685,-85.49576202452808,35.90777059783686
471859684,-85.47802454532379,35.9414676179996
471859712,-85.55184119983305,36.01583457482443
471859696,-85.29258015480885,35.894852311893146
471859704,-85.60939331478316,35.87735498768744
471859708,-85.59441489493084,35.94939457124683
471115340,-86.07135110161347,36.581575708010455
471115344,-86.14958870819692,36.58579324124851
471115352,-86.07501575073735,36.486455347374765
471115348,-86.17918138931957,36.507613622476356
471115356,-86.0249096335683,36.60706950748163
471115392,-86.0182613878911,36.537233692560406
471115372,-85.9592535114706,36.582196301002064
471115368,-85.9533331776516,36.483914467086805
471115360,-85.86495546971823,36.56819729031166
471115364,-85.86509009320568,36.45827033832276
470492644,-84.94001847148286,36.22064723810405
470492620,-84.96266922687504,36.53425492240667
470492640,-85.05156442268965,36.23227417262889
470492612,-84.92751056772433,36.412142945001406
470492608,-84.89638946021515,36.42290748681783
470492616,-84.95639985240996,36.465828959832315
470492652,-84.84141727866844,36.39284378281804
470492628,-84.93309210295271,36.373839517669055
470492648,-84.80951684254488,36.47457052863354
470492624,-85.05563334739291,36.403583736010525
470492632,-84.94216989468019,36.315565354291834
470492636,-84.81390579827571,36.34690629005165
470492656,-84.73078418235559,36.39668126004006
471476972,-87.07339948947448,36.59083785234608
471476984,-86.98060820208761,36.567720451029246
471477028,-87.07645050523168,36.48617357227895
471477012,-86.89371353030172,36.411852439558785
471476976,-86.90103960732063,36.48748529190457
471476992,-86.99638070966837,36.42717525354028
471477040,-86.94322394041892,36.49296399761168
471476980,-86.87782551432348,36.467968038917654
471476988,-86.83774019086812,36.50376615357563
471477032,-86.80416951817362,36.45650438331702
471477020,-86.87079163701962,36.60619528800494
471477008,-86.79158498379866,36.57610509989959
471477016,-86.74416448629029,36.51859725707138
471477000,-86.66605220360356,36.61472807552576
471476996,-86.6778949072393,36.55024642304993
471477044,-86.6878969158353,36.47076146595599
471477004,-86.8058009235817,36.4225959075971
471477035,-86.78723344304653,36.39824303877151
471477034,-86.75142942720524,36.47989531214608
470874370,-85.64430630045328,36.4501555183971
470874318,-85.57799192924763,36.41894918243042
470874362,-85.73699579206603,36.38719933953128
470874366,-85.74693788035404,36.46202978734507
470874326,-85.59348510337941,36.30815125146798
470874354,-85.65269938531212,36.2871497846233
470874334,-85.63327392918738,36.24258565297398
470874346,-85.73415896828897,36.2680433725324
470874350,-85.71685292498039,36.32814702869047
470874310,-85.64463475237164,36.349482711246594
470874312,-85.65792296587227,36.35121063747961
470874311,-85.64016359508571,36.37111601562172
470874322,-85.5544204104396,36.37003109606549
470874358,-85.80743177476498,36.34292587526373
470874330,-85.5247257580434,36.319281649547385
470874338,-85.58301165749772,36.25690028144254
470874342,-85.54352127170228,36.27185211603376
471899816,-86.56090724110136,36.24460334158848
471899936,-86.54270571849943,36.28402182834282
471899952,-86.51922513273422,36.24606822211501
471899864,-86.5818434872273,36.23820661614366
471899820,-86.56753770989093,36.21238558626202
471899884,-86.53655929404952,36.20909444126563
471899824,-86.52032008999622,36.19011860613517
471899836,-86.45871486293147,36.25829856332233
471899928,-86.51613718143454,36.15399953926361
471899828,-86.42904315111954,36.20297234813898
471899844,-86.43372431785312,36.30233301031223
471899964,-86.38474644758271,36.21502033532721
471899932,-86.33934178380497,36.23268476588142
471899840,-86.3610134615749,36.290696173488506
471899848,-86.23931354454724,36.29571384207653
471899940,-86.299923857336,36.24598992552235
471899948,-86.27204164541243,36.17373891913835
471899856,-86.21295364337344,36.15336735163938
