0603722436,-118.28400266666667,34.054204
0603722451,-118.24790864238909,34.02547844456912
0603722454,-118.23898028920101,34.04252947698221
0603710096,-118.1676968675781,34.073818694533394
0603710273,-118.2393382708639,34.05668079305788
0603710276,-118.23722816620227,34.0586037001496
0603710108,-118.22002518289833,34.01902190039118
0603710123,-118.21387316342266,34.03901018456644
0603710186,-118.23373110277399,34.04640675941754
0603710270,-118.2345943833306,34.0596708785284
0603710264,-118.24127117128948,34.06339364483683
0603710069,-118.23975550781857,34.07630118856176
0603710483,-118.22146891590025,34.059519510990626
0603710486,-118.22289222033166,34.064728405958775
0603711038,-118.17175458521133,34.12300342873942
0603711041,-118.17337746651037,34.12398696981283
0603710129,-118.22940424288595,34.065732360410266
0603710126,-118.23419350119913,34.065340353239606
0603710912,-118.2103773554056,34.13131968567838
0603711026,-118.19036330905523,34.08662311131723
0603711029,-118.19039241299033,34.09333831431684
0603721467,-118.3072160810747,34.08151227268673
0603722202,-118.30204143826265,34.06800144634212
0603722295,-118.30104323003606,34.07271230185025
0603722298,-118.3039784995265,34.076954199075566
0603722220,-118.29630063327892,34.06746069116833
0603722229,-118.29655562688619,34.072976047040136
0603710240,-118.26762118914203,34.03556407149812
0603722433,-118.28791574124614,34.05425569304323
0603722424,-118.28515325496342,34.06156091989553
0603710177,-118.26902226043634,34.05196486039434
0603710246,-118.27500658218607,34.06802831778963
0603710252,-118.2751778793128,34.074000209871706
0603721458,-118.3100249680834,34.078841775759244
0603722556,-118.31016552116765,34.08098328637445
0603710462,-118.18107505530351,34.05172761051077
0603710093,-118.18143362464883,34.07561861454847
0603710090,-118.20096164098469,34.087760341035235
0603711002,-118.19626359750735,34.104016240976
0603710204,-118.2662412752404,34.065480804775284
0603710258,-118.26409534111302,34.069855825596335
0603710981,-118.23180949808233,34.11678169482064
0603710984,-118.23399156513442,34.12399892831895
0603710999,-118.19549491214785,34.111478054295
0603711017,-118.20727883633361,34.11378525505001
0603711008,-118.20273271157325,34.11886147138148
0603711020,-118.20482909280057,34.12084346668895
0603711011,-118.20102842417764,34.11965630970286
0603711014,-118.19804029114574,34.119385556336375
0603711023,-118.18453705133348,34.09840314405568
0603711032,-118.17446841385944,34.088088956549484
0603722214,-118.29275280149986,34.044434358426514
0603733003,-118.31342014753001,34.06256420575861
0603732865,-118.31553262057709,34.070717302955245
0603733006,-118.31154842600662,34.07247161607357
0603722277,-118.30873700188823,34.047670299490306
0603722292,-118.30737346881374,34.04767476028252
0603722280,-118.30873794383842,34.04903715431177
0603722289,-118.3079205550124,34.05037833968727
0603722283,-118.3061062152839,34.051982338460355
0603710189,-118.25829691424087,34.036079769371796
0603722448,-118.25155575765076,34.032359274521994
0603710261,-118.25381510692318,34.040999898517356
0603722442,-118.24415897751122,34.034570866634596
0603710171,-118.2797452829824,34.0473431514855
0603710249,-118.27861182230836,34.05964187014467
0603722439,-118.28501317926228,34.06622941541665
0603722217,-118.28858364031393,34.07246289470933
0603721461,-118.28837198104978,34.07734699264059
0603722427,-118.28248270046296,34.06425789680083
0603722430,-118.28005897993344,34.06430414172687
0603710087,-118.22019611391502,34.08576626211535
0603710921,-118.21997054291421,34.0963973664397
0603722412,-118.2471165636065,34.043416164374634
0603722445,-118.24270805669245,34.021467666029565
0603722259,-118.30956505171368,34.04084174917098
0603722262,-118.30958187377634,34.04447011368557
0603710255,-118.28129297319377,34.070552742440924
0603710918,-118.21490304230434,34.1041426240822
0603710993,-118.21568717495241,34.10994879449641
0603710990,-118.17295522714747,34.09295057281936
0603711005,-118.19081847746091,34.11799619011645
0603710996,-118.18105571775385,34.117124008946014
0603711035,-118.17770154354913,34.12505307619001
0603722256,-118.3048606695954,34.041768227112165
0603722271,-118.30150882752956,34.038233193358685
0603722250,-118.30427712300519,34.047128190972096
0603722286,-118.30171398954926,34.05412569472908
0603722193,-118.3065228833661,34.0573044076828
0603722196,-118.29500239724584,34.056413822391676
0603722199,-118.29351756421553,34.06077329204912
0603710192,-118.25786733983107,34.04768359063556
0603710195,-118.25204717012217,34.04651984266592
0603710201,-118.25631736078465,34.06211378225259
0603710267,-118.24471661866096,34.0600916032743
0603710198,-118.25383917062591,34.065517249542914
0603710183,-118.24222567356496,34.04820281931977
0603710477,-118.21583577978653,34.06897479155434
0603710480,-118.209600453732,34.05750257847661
0603710468,-118.203491796888,34.06166279177884
0603710465,-118.19681868306829,34.05808034350344
0603710471,-118.20179656797178,34.06965479717359
0603710939,-118.23914935991478,34.113084921609655
0603710942,-118.23394061651973,34.11200207504355
