37087BC,-83.12668068041052,35.67238347227625
37087CL-N,-82.9128932735472,35.548087677632545
37087IH,-83.09863297535578,35.51771095917584
37087ID,-82.97328990422365,35.585011820321334
37087BE-2,-82.86569399897333,35.56401413045796
37087JC,-83.03417817348358,35.58004144832444
37087WS-2,-82.97318000893256,35.469295551130536
37087WS-1,-83.02887210622679,35.48862736616197
37087WO,-83.02417637428101,35.65333163637794
37087WW,-82.99712562015985,35.51064948680806
37087LJ,-82.96926135760486,35.53415468370001
37087AC,-83.0012350561621,35.418343020336
37087PC,-82.84458533063112,35.48928882284641
37087BE-1,-82.86478767703251,35.52429160770264
37087P,-82.89450200229099,35.46530420442509
37087FC-1,-82.98034933077054,35.719064008109015
37087EF,-82.82331650639232,35.40099763129856
37087CL-S,-82.91083405352435,35.519695585268536
37087WE,-82.95084546725712,35.49349133794642
37087BE56,-82.81669067922638,35.525839098626115
37087CE,-82.92309970136544,35.37484432290859
37087BE-3,-82.82722631014393,35.584900176101335
37087BE-7,-82.80654857737161,35.50304306928293
37087HA,-83.00771787431268,35.47448169237651
37087SA,-83.05668249389586,35.45598989411469
37087CR,-82.91144782434095,35.61294679883759
37087BE-4,-82.79449080571841,35.559389860408594
37087WC,-82.98363419929109,35.493187472955235
37087FC-2,-82.97769139385687,35.64543907868411
37043BRAS,-83.9443339643486,35.022917601070695
37043WARN,-83.90138322964137,35.0021954113801
37043HAY2,-83.82229832107762,35.0125320087629
37043HIAW,-83.75101256551966,35.01883420090591
37043SHCR,-83.62572590339416,35.041369069299314
37043TUSQ,-83.74496323837228,35.10711370308249
37043SWEE,-83.88160026821981,35.06748981141985
37043HAY1,-83.82076683050715,35.06827414966818
37043HAYC,-83.83892699813835,35.032165875627946
37075TAPO,-83.90653559725698,35.407196107677024
37075STEC,-83.69513467180265,35.39953096410359
37075WEST,-83.91294111768183,35.30432728053056
37075EAST,-83.75009191591292,35.31104458848605
37089BC,-82.30913307287959,35.450942566136106
37089CC,-82.40993940358123,35.389764636712904
37089AT,-82.51220904843335,35.27510601536142
37089HC,-82.43786298585667,35.43691046766968
37089SW,-82.47937729955723,35.29515496334996
37089NE,-82.45034921497972,35.35383598010891
37089NB,-82.36850104987552,35.348589323843605
37089HV-2,-82.45124114248605,35.3217164284913
37089MG,-82.43123174243162,35.330457554268754
37089GM,-82.47124098147006,35.36584820808105
37089EF,-82.40643947511334,35.27105846811414
37089RR,-82.36924426077859,35.233984244876424
37089AR,-82.44125722764035,35.289741223834866
37089LP,-82.50355890776558,35.31105012810039
37089PV,-82.51194109297487,35.333310250860826
37089ES,-82.58585825734927,35.28616694418501
37089HS,-82.55126133754742,35.327064637606405
37089NW,-82.4887747423021,35.35220817376737
37089LJ,-82.51882855418297,35.35361659864209
37089CB,-82.56469874236245,35.22469187145828
37089SM,-82.62077321712694,35.37026538139606
37089FR,-82.45305643009144,35.26709647299838
37089EV,-82.60672033552879,35.33108235542204
37089NM,-82.63747916341671,35.41839469656397
37089PR,-82.47405950690428,35.393123631830804
37089GR,-82.48267737601485,35.20248841361023
37089BK,-82.51644801759518,35.4074400066031
37089HV-1,-82.4768356093592,35.329703736519534
37089SE,-82.43118308107569,35.30781782892934
37089RG,-82.51526492803258,35.377133548216484
37089SB,-82.36899679299881,35.30720105020496
37089ED,-82.33510764458259,35.404148863224044
