45013160,-80.6436047484133,32.549968588565484
45013171,-80.74402755811423,32.64439054759954
45013112,-80.78576215646213,32.44210628666522
45013163,-80.75043204488149,32.498411206043635
45013170,-80.80932656483353,32.582418830478574
45013162,-80.7339085741934,32.52194769135954
45005007,-81.22614207927143,33.09012474148371
45005006,-81.18225220646062,33.0318190693329
45005003,-81.23944896772801,32.992296034809456
45005008,-81.37600554524147,32.97912318716604
45005004,-81.35554781638467,32.86651121131307
45005005,-81.4715175819614,33.0760962828185
45005001,-81.29611391351295,33.03654584983566
45005002,-81.30014547306399,33.00565192180212
45079111,-81.00358691336129,33.978155089464515
45079333,-80.9110262379712,33.87940342608139
45079305,-80.95423334510468,33.937092444619175
45079320,-81.00376773646391,34.060917484542294
45079329,-80.99137184109959,34.06829918033724
45053102,-81.01868065961236,32.58489302015592
45053101,-80.90964258160503,32.58861304928409
45053104,-80.91134469017497,32.50770486748259
45053103,-80.92115090783017,32.43717382386603
45053109,-80.9292243980161,32.36476341646437
45053106,-81.03402555463848,32.302184505948865
45053107,-81.09383864271561,32.32253648735773
45053108,-80.98839218485936,32.13713968233087
45053113,-81.12747655166791,32.44338966301965
45053110,-81.16835290411525,32.57455014841239
45079109,-81.0139526065951,34.00888530546143
45079102,-81.02998710139987,34.00916112598753
45079130,-81.04697351475953,34.00417200940914
45053114,-81.05253553529988,32.51835994049648
45053112,-81.01000422078206,32.45053930308577
45053111,-80.98309662965883,32.50775259737657
45053105,-81.03510526307235,32.675101039732304
45079308,-80.94110110812908,33.96513851693401
45079390,-80.94418752839321,34.15948532244462
45079392,-80.94010189539885,34.11008713997492
45079342,-80.91373696751468,33.97423287252145
45079347,-80.9173148098975,33.95493369926713
45079327,-80.76525857436461,33.81862681811626
45079343,-80.79703308569748,33.92817922248337
45079310,-80.89419175433868,33.96357317302196
45079356,-80.86609517216345,33.95942829741045
45079337,-80.98981943627139,34.045899930906586
45079317,-81.00814872989724,34.04121972500876
45079311,-81.01588877556614,34.06249293538111
45079121,-81.01646540147354,34.048282667662285
45079355,-80.87747707868586,33.97910107102628
45079339,-81.09079097823948,34.05173755824378
45079129,-81.03391353747388,34.05618798284543
45079131,-81.03245808530319,34.04063856503511
45079120,-81.04976453815878,34.033064133414385
45079335,-80.86512818637688,33.93752572422939
45079334,-80.79711840192194,33.97589792457872
45079328,-80.67823918534059,33.993834223152994
45079316,-80.67849230263043,33.8667892234648
45079122,-81.05839038208627,34.04502464581145
45079360,-81.04547981754921,34.05480351939767
45079365,-81.06881600768331,34.017781474763076
45079369,-81.08942098440369,34.02372014486823
45079362,-81.0778980562411,34.03002566592209
45079374,-81.08010158949155,34.03936161987688
45079313,-81.05507045011518,34.064559062096485
45079302,-81.06455400688067,34.03212000312949
45079103,-81.05577409502956,34.01966321918771
45079319,-81.00007992526653,34.11801466960276
45079338,-80.97427004305794,34.15252191262066
45079372,-80.94429687009861,34.127655892248555
45079373,-81.10193587305116,34.07161058735071
45079375,-81.10628830819391,34.043031087814406
45079387,-81.1237045982008,34.06214599011789
45079352,-81.00924718323546,33.948390256460115
45079110,-81.01738298997539,33.98896739382307
45079105,-81.03719319978936,33.990455470200175
45079101,-81.02430833111521,33.99918063733722
45079113,-80.99601685794525,33.98558842899915
45079309,-80.92786255679324,34.081053717947505
45079336,-80.95406756019356,34.086813013737824
45079345,-80.99588236468992,34.083662325229064
45079340,-81.04230994482278,34.09202175206351
45079119,-81.03046988205512,34.03448282877041
45079346,-80.93981478581946,34.064861917421204
45079104,-81.0358764729767,34.02066118260841
45079107,-81.01595335998996,34.0299606053927
45079304,-81.11406306238725,34.05140177649397
45079132,-81.01831453265683,34.02078624881035
45079118,-81.00656355986007,34.02442124810288
45079108,-81.0187475747236,34.01481233503761
45079314,-80.97538778732168,34.06329560287945
45089022,-79.95463118007326,33.674839959502435
