0402741,-114.62545895399349,32.68573292504715
0402709,-114.6297056221052,32.67550835207478
0402706,-114.67186232825757,32.69474077914274
0402735,-114.65477259457614,32.693158507723304
0402739,-114.6433089965538,32.68411062123983
0402301,-110.95391901049254,31.345129949529593
0402302,-110.96455226934707,31.35367095256643
0402310,-110.94634845481498,31.37563657892246
0402312,-110.94149853355444,31.342963363512123
0402304,-110.92329321274565,31.350881731259264
0402321,-111.08489145013039,31.55608261943546
0402303,-110.91438997285309,31.337981303539987
0402318,-110.90252502912617,31.354490948717352
0402313,-110.8350300933487,31.38666298724426
0402316,-110.94419109203292,31.356838948238178
0402320,-110.93513603612429,31.34781843912484
0402317,-111.12325923063322,31.47001854617192
0402305,-111.18358500352743,31.41492475411049
0402314,-110.78584440239526,31.607906154614472
0402306,-110.54933136017982,31.57287230203436
0402315,-110.67518508418374,31.680006576355233
0402323,-110.63330298935682,31.400086447961986
0402311,-111.02600057926622,31.66576738348152
0402307,-110.98402646453546,31.54143645495756
0402319,-110.9161225491506,31.44945242026777
0402309,-110.90357538636,31.379062445997832
0402308,-110.92701298916099,31.377864242777445
0402322,-110.95741641043132,31.40680067793531
0402324,-110.87071080101428,31.511581169587252
0402734,-114.6099382234098,32.699223036620836
0402701,-114.62133949522416,32.716967013944235
0402710,-114.65470493136843,32.65779994471407
0402716,-114.67580706213792,32.64746594583496
0402728,-114.71967665940232,32.658204859571185
0402727,-114.70189899399641,32.7183573576786
0402733,-114.61876986033104,32.58429930863983
0402732,-114.66889155319745,32.5883890871863
0402702,-114.63484808778928,32.72276429611565
0402703,-114.65230141197466,32.725410191374486
0402729,-114.66808377051603,32.522499328169474
0402731,-114.76461274935426,32.494486947237945
0402730,-114.77599446794397,32.54465038623331
0402725,-114.3471954530307,32.46507427046029
0402720,-113.67940174140374,32.46949752219035
0402740,-114.6367008910196,32.69166945220697
0402705,-114.65620216107487,32.71346550925376
0402704,-114.67589974354617,32.71643604755001
0402736,-114.62899341354304,32.69939024016333
0402737,-114.63744203155946,32.704212737165314
0402742,-114.63420895176795,32.71017882633994
0402738,-114.64953624870859,32.703783653940796
04019158,-110.99853515631943,32.158185108433386
04019157,-111.00285544311289,32.15106416132071
04019416,-111.00766977998364,32.132159592043614
04019219,-111.26568622133489,32.274435456651915
04019215,-111.19065419526001,32.322869356170116
04019306,-111.20271174596938,32.26669623279786
040193,-111.64720604152932,32.16566373839952
04019257,-111.31262356273255,32.122958398605675
04019236,-111.08523166290587,32.05526381146974
04019378,-111.25094411672738,31.917612981055658
04019208,-111.31037659830929,32.0095282112674
040197,-111.43095174385836,31.884445142540965
040198,-111.40420384992841,31.627431514168205
04019139,-111.09290640461764,31.756553407348992
04019204,-111.14034615241684,31.86517709697329
04019309,-111.75775912304117,31.80818059662332
04019307,-112.07122823270853,31.750632968431194
040194,-112.02378154228417,31.979316951089885
04019380,-111.00281225332938,32.144090925221285
04019293,-110.99769286830036,32.13219645041402
0401928,-110.98519587871813,32.126543517632264
04019135,-112.28840488595753,32.08284393003084
04019137,-112.5496214596553,32.0062835740832
04019136,-112.45036448112472,32.34732604639469
04019138,-112.0078561140764,32.29578562008459
040192,-112.99325702031314,32.19586189573881
040191,-112.82967505101126,32.418526541296785
0401985,-110.93457437738387,32.197096789383394
0401927,-110.9855151887463,32.14132784587863
0401926,-110.98514458772281,32.15585314875675
04019160,-110.96934463643605,32.155908366582494
0401951,-110.96868868206236,32.14235799755156
0401952,-110.9734840284694,32.13295693407154
04019410,-110.97332694328817,32.12311037046165
04019294,-110.96510296611031,32.12667833418259
04019156,-110.97868542819162,32.24695757785353
0401943,-110.97789382172436,32.23975939751998
0401953,-110.94387281249973,32.14138816216432
04019295,-110.91777733268589,32.141560138949345
04019143,-110.97614238920598,32.230192973483234
0401945,-110.9712668099093,32.21644145922424
04019256,-110.9177846481014,32.15602181121082
0401966,-110.92403597168162,32.17622783185063
04019161,-110.93701467096439,32.15950839388382
04019323,-110.9367533571055,32.152342212326175
0401946,-110.96924369631556,32.20760380044706
04019134,-110.96927229413888,32.19931147207543
