3715945,-80.45645897319731,35.719380544753996
3715907,-80.68587827078262,35.73861001535818
3715941,-80.50345588801092,35.694409342477876
37097CS,-80.77216325826095,35.84642860084604
37097BA,-80.82288987439225,35.66962650524958
37097CC3,-80.76856631054639,35.566394013031456
3715932,-80.58304464978389,35.767606558330584
3715927,-80.66826133349926,35.80683886868951
3715911,-80.50809412358512,35.74333646487922
3715921,-80.56018919343015,35.68045844120065
3715924,-80.72493824355136,35.66380257581754
3715929,-80.64002936970157,35.68070886712064
3715934,-80.50412413002431,35.65461164787104
3715936,-80.4673442411914,35.646697741687255
3715938,-80.45170166870668,35.66070500075316
3715942,-80.49554876206257,35.6761678921785
3715939,-80.47953863076307,35.69270352704397
3715912,-80.55471567972275,35.71543785807136
3715935,-80.49008401307138,35.666618484077645
3715940,-80.46562477237853,35.68180301842621
37081H17,-80.00836469942561,35.98074887997926
37081G12,-79.80319453971565,36.08194477297376
37081G13,-79.81572676713233,36.081434939511574
37081H20A,-80.00362730989671,36.00133619094621
37081JAM1,-79.93536911434549,35.99843231157805
37081H20B,-79.98722156060491,36.00140957325935
37081G11,-79.7921252387631,36.08060546737265
37081G16,-79.8389994455719,36.07963814208346
37081G01,-79.77890380352711,36.08178895441696
37081SUM1,-79.85154411554896,35.997749927951915
37081H21,-80.01654275928317,36.00216557244551
37081G37,-79.87841467629502,36.07470916143974
37081G15,-79.83517530694996,36.07298602288697
37081G67,-79.77876629354746,36.0738708629555
37081G14,-79.82048360245976,36.07279509868014
37081H22,-80.02470990449628,35.9959019627938
37081JAM4,-79.89767300423706,35.981637011798576
37081SUM2,-79.80199099256549,35.980302395001246
37081H18,-79.99302845751454,35.98871220651296
37081H19B,-79.96837280869934,35.992302441965215
37081G49,-79.86876917725986,36.06591958201896
37081H15,-80.03764917879231,35.986464950026814
37081H19A,-79.98213394311813,35.9857385044308
37081G63,-79.88999548144027,36.0645744030627
37081G45,-79.81191546736643,36.068328529752414
37081G44,-79.79719546923445,36.07010177262031
37081G70,-79.77219976411261,36.06467968043561
37081G69,-79.78486669179306,36.06225746071678
37081PG1,-79.75870675110079,35.97683143827729
37081NDRI,-79.99880331543642,36.117504692339466
37081FR5,-79.94510728427942,36.12662601769269
37081G48,-79.83553714062498,36.064650238949575
37081HP,-79.95255464727477,36.031274139333284
37081G46,-79.7982855851443,36.05496819279551
37081G47,-79.81270209511058,36.05505052539461
37081SUM3,-79.84184624977426,35.97343553239577
37081H16,-80.02364835049644,35.97797505360971
37081FR3,-79.89790120104406,36.13230059186949
37081FR4,-79.92827685865232,36.109662640869445
37081G74,-79.759414556111,36.05432524370197
37081G51,-79.82661068050992,36.04827100960664
37081H10,-79.96569941374038,35.97836216576017
37081H06,-79.93875104655197,35.97296763257968
37081H11,-79.99065628687528,35.97430605991035
37081G40B,-79.86427970730558,36.12708171462059
37081G21,-79.79491155632002,36.119703262041085
37081G40A1,-79.87694488527332,36.11546531600258
37081G50,-79.85582874627255,36.05449465694691
37081FR2,-79.92623269031827,36.04219086922287
37081H05,-79.9614779651477,35.960364007764966
37081H12,-80.00738845504307,35.96859589449852
37081H14,-80.03838939139959,35.9661174530739
37081JAM5,-79.91597096129065,35.936404932628875
37081G30,-79.84940085325897,36.11943613745239
37081G22,-79.80990110422937,36.11577707176619
37081G73,-79.77870286327023,36.049919391899316
37081G62,-79.88409380816063,36.04569332838964
37081FR1,-79.9049676736666,36.041694939877594
37081H09,-79.99001930691077,35.96401015378631
37081H13,-80.02120176961063,35.961918247231125
37081PG2,-79.75249045177875,35.93679880035602
37081G41,-79.8964120341373,36.10995367830341
37081G23,-79.82424189996728,36.11398946372039
37081G32,-79.85661534191593,36.11033894275513
37081H25,-80.00865584142977,36.02981620259321
37081H27,-79.9846414606349,36.039322160540635
37081G61,-79.87066369854405,36.04002103609149
37081H07,-79.9818308127978,35.953257143324485
37081G31,-79.8325291478434,36.10506085046452
37081G20,-79.80398635975526,36.10510887357189
37081G52,-79.80200103896122,36.04009151724869
37081G60,-79.85922592642035,36.03160011360105
