36059952,-73.47823441367001,40.68026450976162
36059958,-73.48025306839911,40.663367929547746
36059913,-73.44979364658109,40.72080570015046
36059911,-73.43582743875179,40.664890488533096
36059951,-73.46253396711907,40.68992920551771
3605936,-73.49261651403276,40.7159525804389
36059900,-73.46279565165733,40.69431575729493
36059369,-73.52434676293815,40.695986420032845
3605925,-73.50203179675205,40.72891275754955
3605927,-73.4984953517286,40.738569569614526
36059355,-73.5309779488593,40.72801942593165
3605937,-73.49590768996973,40.72331164210246
36059903,-73.47451922127037,40.72175492880084
36059372,-73.49009080410812,40.67843186599739
3605929,-73.48872848721766,40.70532604030633
3605932,-73.48568173600236,40.693024614823706
36059368,-73.51359197977638,40.69593032907751
36059941,-73.45298295027301,40.68409900179403
36059359,-73.51981109084966,40.7225050758912
36059881,-73.47168237071172,40.73009528928386
36059366,-73.51602274222338,40.702675615238846
36059969,-73.43555421582847,40.68875468060226
3605943,-73.52047420655157,40.734520098194125
36059955,-73.47088820536214,40.6724875772708
36059923,-73.46043133702658,40.71408254127625
36059928,-73.47881555117048,40.70043486460204
36059968,-73.43517668329163,40.69454070334571
36059429,-73.49895435855001,40.661754501873425
36059186,-73.52967341562588,40.74320459630922
36059959,-73.47482319218328,40.66248195511334
36059918,-73.43789157104848,40.713848652561126
36059428,-73.49782212502554,40.667146030382334
3605920,-73.50909581297711,40.740808469109865
3605941,-73.51701913564385,40.74122597669174
36059362,-73.52026866769691,40.71245426027699
36059970,-73.42958131318886,40.68959189366124
36059365,-73.5068567708454,40.706548485380964
3605930,-73.48829024670755,40.698564831625305
36059963,-73.47569345845496,40.654489115818876
36059979,-73.48432169984805,40.710533204815725
36059434,-73.50711915018417,40.711992500810986
36059936,-73.44581991464739,40.69952888114497
36059915,-73.44879129071464,40.714256500003216
3605928,-73.48876394579158,40.713864553994924
3605922,-73.51116621963877,40.736746334419635
36059448,-73.52649158715083,40.70294930627905
36059350,-73.50049516157303,40.71967209104084
36059931,-73.45656755707918,40.695927529119515
36059938,-73.4391103368368,40.69707299956584
36059363,-73.517562371252,40.70852599322232
36059417,-73.49843667373159,40.70390880910793
36059976,-73.42752116870932,40.663379351373905
36059904,-73.45389695991246,40.66530424811952
36059946,-73.46022070196292,40.674170852490434
3605921,-73.50359634065838,40.73946186980979
36059912,-73.45296727663165,40.723100464373466
36059945,-73.441873859967,40.68309555370879
36059919,-73.43794316402257,40.70785225374357
36059920,-73.4531102958191,40.71324972559698
36059897,-73.44550914361483,40.72524980590824
36059885,-73.43810036482166,40.72874328675001
36059361,-73.52054438423102,40.71737096519374
36059917,-73.4451051936897,40.70981618171659
36059438,-73.50927232053272,40.71751050211198
36059972,-73.44322079418042,40.67359675383241
36059364,-73.51338846287999,40.71280695378244
3605940,-73.52023254041038,40.73916857528926
36059914,-73.44446949046032,40.66329246186911
3605924,-73.51047460936375,40.72923804133751
3605923,-73.50116475038982,40.73380021677808
36059944,-73.44036197858652,40.690728662256724
36059962,-73.482472428725,40.655215513212575
36059932,-73.4779312549592,40.69494607762419
36059930,-73.46503701274453,40.70161074108833
36059884,-73.44802833704058,40.73041349307475
36059357,-73.51827102026695,40.728575119362816
36059356,-73.52665003980204,40.73047972174005
36059901,-73.48621883254397,40.71900601682237
36059906,-73.48631527566798,40.72802384360216
36059966,-73.4371234377446,40.70236043337587
36059935,-73.44730149870003,40.70249831631429
36059352,-73.49789395289022,40.71366032859568
36059971,-73.43318277353399,40.68256748303449
3605926,-73.49382647273637,40.7324555610755
36059431,-73.49905805210602,40.654118370755455
36059893,-73.46089719321478,40.731453822889854
36059957,-73.46103389478152,40.66854940812447
36059949,-73.47726033027499,40.688124663315385
36059926,-73.47523726995873,40.70678010829082
36059432,-73.49008750040409,40.65404835522315
36059371,-73.48342733474163,40.68365983849105
36059974,-73.42940785357624,40.67383451820626
36059382,-73.49018602524488,40.685789838490614
36059961,-73.4593076185666,40.66101186199177
36059925,-73.47839079286511,40.70817538788255
36059964,-73.46503630369051,40.656622871223504
36059942,-73.45485832511723,40.679960193604906
36059934,-73.45964705453123,40.697437908896966
36059956,-73.47843365418296,40.67015774523338
36059354,-73.53782750893718,40.72889514027278
36059953,-73.47191051027283,40.68158006639903
36059943,-73.4458315204121,40.68429315678778
36059907,-73.46675441505492,40.72110703831389
36059349,-73.50697809175571,40.71982996707418
3605934,-73.49883540511246,40.69518979193106
3605935,-73.4994670461885,40.701749350203656
36059921,-73.47690105762497,40.715182858816384
36059910,-73.43473196110958,40.656243585504896
36059374,-73.48974317170989,40.67248550329681
36059933,-73.47085889854708,40.69516042402741
36059916,-73.44348749868254,40.71799950557005
36059973,-73.43680126693413,40.67362131077602
36059975,-73.44890618083316,40.67026193323532
36059960,-73.4682929066781,40.661796575988085
36059902,-73.48142409421303,40.721127089947636
36059924,-73.47561297355493,40.71173420346761
36059965,-73.45512893356562,40.59088146228847
36059886,-73.43588699465235,40.720548569483135
36059939,-73.44883442866517,40.693819998747564
36059948,-73.45130367474641,40.65723353460877
36059929,-73.47135951961548,40.70257823796903
36059967,-73.43075678714416,40.70003706053126
36059360,-73.52721821676418,40.714598944878205
36059899,-73.43260440626676,40.71222705246653
36059950,-73.46953126914518,40.68896962959356
3605942,-73.53107867632735,40.73486856396665
36059922,-73.46625221249725,40.71330967176914
36059909,-73.45874686811432,40.72693066569612
36059905,-73.44324017263718,40.6552935161991
36059353,-73.49740021615075,40.70755199378863
3605944,-73.54068082365545,40.73929895230809
36059940,-73.45065544319249,40.68853464328678
3605931,-73.49061067487314,40.69370313402853
36059927,-73.46062510231619,40.70806276551702
36059954,-73.46546996654666,40.68148910049069
3605933,-73.50042229580832,40.69866054307398
36059437,-73.51238895022584,40.72090263256517
36059376,-73.4860380957303,40.66935571769635
36059373,-73.49790395603921,40.67158166307335
36059947,-73.45293462100999,40.67548211348044
3605939,-73.52843290454621,40.73982330468854
3605938,-73.53472282671079,40.738471880805655
36059937,-73.44350258891116,40.695109942356176
36059430,-73.48966719548368,40.66336595248317
36059908,-73.46313284486428,40.72416530660396
36059358,-73.53078597176999,40.722029011190884
36103807,-73.04650124114649,40.78191534060295
36103657,-73.21985121487356,40.73720560526938
3610374,-73.37359142166946,40.74675305176352
36103814,-73.2533108763444,40.74187041419452
36103119,-73.36294366537479,40.67559457754574
36103789,-73.10856112616027,40.74649177993122
36103719,-73.22812193699507,40.72229207954763
36103817,-73.06203744136681,40.79117638127665
36103738,-73.27647132898544,40.761390608357516
36103856,-73.22449272178413,40.747672468523234
36103701,-73.28483013171764,40.72087345891081
36103858,-73.11411062282663,40.77710765096373
36103737,-73.23754192159593,40.755499965076375
36103125,-73.31035502437462,40.75505173150332
36103660,-73.19562378364078,40.75056354090347
36103711,-73.27535290034538,40.70857981306698
3610343,-73.35079821821552,40.7178849255746
36103649,-73.25643393734069,40.7271130434713
36103755,-73.17217796982065,40.76742526804118
36103115,-73.3661081024827,40.75931881757442
36103781,-73.26720923825103,40.702677740069255
36103716,-73.17725199337794,40.77701238089564
36103647,-73.26897419646768,40.72591792496033
36103780,-73.143519311165,40.82593076824625
36103734,-73.20449075467734,40.74952820956224
36103849,-73.27520908447904,40.750875729714416
36103130,-73.34432400879113,40.60842381040014
36103654,-73.2525350604818,40.77211243538376
36103133,-73.36158226834718,40.72081009395768
3610388,-73.32760588848303,40.71383889372509
3610326,-73.41072274454636,40.66316301909169
36103144,-73.42316413858673,40.7048898138399
36103150,-73.37978329167146,40.71545605489309
36103714,-73.29222029867243,40.73062752672568
36103766,-73.28783641969969,40.69004409721098
36103741,-73.24347471643807,40.784581045627675
3610342,-73.4131389970484,40.70462291277112
36103154,-73.42233635124528,40.715594274426564
36103862,-73.18215,40.76938633333333
36103746,-73.10595652891539,40.732244482553064
36103764,-73.25531555665778,40.76315165476755
3610317,-73.40767667249882,40.674345145790156
36103866,-73.14696242841384,40.827721894017316
36103655,-73.21865866861783,40.71776970690517
36103842,-73.16282761549567,40.73268720261754
3610352,-73.37250305993273,40.71796242497386
36103687,-73.29597005643521,40.71592747679198
36103105,-73.35563191845709,40.70723802712234
36103713,-73.24959994966363,40.79354767013592
36103113,-73.3972147423348,40.671669105782485
36103702,-73.28642175069719,40.704528879147865
3610380,-73.31781463184888,40.72403022650778
36103710,-73.1790496908751,40.75409904404854
36103834,-73.18479165865882,40.7668063015901
36103151,-73.32577401972782,40.72850924160194
36103724,-73.0444438721169,40.75980932973926
3610333,-73.3355035335907,40.69487147195975
3610331,-73.38561809773098,40.75602429040297
3610312,-73.40273437466733,40.67124103797504
3610323,-73.3192261397142,40.68935383418734
36103659,-73.18203261144069,40.735910503986446
36103661,-73.1958179383231,40.772242311759705
36103827,-73.22180877648869,40.72157480668798
361038,-73.41901870116408,40.663326978757944
36103830,-73.17006472848084,40.78921081885303
36103121,-73.33172209443865,40.683038306615764
36103832,-73.15798789877175,40.80012281821134
36103665,-73.08372836787689,40.7374329445087
36103111,-73.36021957389892,40.69321261361767
3610397,-73.30548380388785,40.77429149088757
3610353,-73.39224311457592,40.67672950824213
36103137,-73.35257644935734,40.76588865007549
36103806,-73.07097695669474,40.76203361843522
36103112,-73.3414260634012,40.767340906853725
36103805,-73.21644013093267,40.758637344084
36103682,-73.12410306382925,40.731930081586306
36103852,-73.24067694634938,40.76290067550536
36103120,-73.34435469294722,40.75345133188209
36103683,-73.07563169651671,40.72954503792938
3610366,-73.40160802235216,40.66249152580645
36103709,-73.29219811108557,40.70036766452093
36103859,-73.14391585361967,40.772110932276
3610350,-73.38567990790823,40.68690284881491
3610356,-73.36026241495252,40.73791542381108
36103141,-73.36258624199274,40.74259400125832
36103693,-73.26730322104167,40.737151243217404
3610381,-73.33697630191023,40.752865988964075
36103759,-73.17199516971081,40.80546258984619
36103765,-73.12601594843348,40.78124013990234
36103821,-73.20778668671,40.76601559033957
36103838,-73.24568490546658,40.74279387769435
36103726,-73.08565084425427,40.753145028306925
3610335,-73.38489478565225,40.71795203827573
36103705,-73.22913891797656,40.7732445470958
36103116,-73.31427873697093,40.74185569324822
3610364,-73.36155192638346,40.66983261674568
36103841,-73.26385229003,40.740559472543545
36103100,-73.32642072538276,40.76829240851404
36103762,-73.2432046598364,40.79702415129962
36103784,-73.07316124824378,40.80024276835676
36103835,-73.28471330419738,40.790033174341886
36103725,-73.29892156995831,40.748136502831414
36103650,-73.24942350615966,40.73182094712556
3610334,-73.38654154271042,40.67293747265407
3610395,-73.3418506624668,40.77101063226862
3610393,-73.35733506178349,40.711672464581724
36103132,-73.34574418800774,40.76051433556429
36103717,-73.25900393494209,40.74086049328042
3610346,-73.31652109289115,40.729751876030186
36103104,-73.38363500921155,40.69302414345674
36103697,-73.10258756580618,40.75338668199219
3610384,-73.32470588376907,40.75489724642676
36103673,-73.23841558206554,40.721416002993394
36103722,-73.18482543822269,40.79791955358253
36103774,-73.20444405635227,40.739883520979184
3610319,-73.37779614804626,40.68802447392502
36103763,-73.12983589923171,40.80895346233661
36103129,-73.40809511320849,40.710659121576164
36103142,-73.32326187150622,40.68397111754319
3610341,-73.34151218284072,40.715939186971696
3610389,-73.36411480325646,40.70071487039693
3610367,-73.32857738989783,40.73621230662979
36103837,-73.18038484473091,40.73917137876509
3610375,-73.37446758798652,40.66593580170734
3610320,-73.34207777261756,40.709126433974404
36103836,-73.26055634195629,40.791355050062194
3610354,-73.37987852770557,40.70971151330468
