45079366,-80.97705378832119,33.979894709643396
45079323,-80.98075987963715,34.016325948475554
45079115,-81.00124690748062,34.01169351992826
45079368,-81.27986266006687,34.13775804259347
45079378,-80.97114064868286,33.96779436432301
45079351,-80.97492480116686,34.04905989566799
45079354,-80.94581580915879,33.98357249850939
45079353,-80.89813605624914,34.14967570638927
45079364,-80.97088519319833,34.03611995823222
45079326,-81.18702750855329,34.104668204083765
45079321,-80.96586175625265,34.02670279222823
45079344,-80.96006087389249,33.96738917145177
45079322,-80.9837158669895,34.026144080899456
45079106,-80.99233379577319,34.03318930671477
45079126,-80.82841949904532,34.039412616533525
45079358,-80.73823280297589,34.09298168319285
45079363,-81.15203676699032,34.10739301562416
45079361,-81.1755612932362,34.12759100429313
45079306,-81.03676126484008,34.21544242807349
45079307,-80.94665976371309,34.23219336430341
45079315,-81.21433253535545,34.17254306078615
45079341,-80.93336422584754,34.18403379017001
45079388,-80.88469545119315,34.16761436266844
45079318,-80.8539049272574,34.14908569700997
45079386,-80.87468782129626,34.15559410272836
45079303,-81.23581281071215,34.121166813356886
45079391,-81.2914171923033,34.19922186677942
45079348,-81.1001205180991,34.15500542759307
45079350,-80.889229349779,34.12481105013277
45079349,-80.90817982253759,34.131466022441955
45079380,-81.20764193675154,34.143405293633066
45079357,-80.89388099643107,34.086701995232765
45079381,-81.12581961756831,34.09081575792539
45079371,-80.86492073730841,34.113352342771186
45079376,-80.88289058572036,34.101961738164455
45079367,-80.91719796685051,34.10772836029379
45079112,-81.00870024505521,33.993308220793466
45079133,-81.00989769364892,34.002113701277096
45079114,-80.9942823237324,33.993609504547834
45079123,-81.00011716005012,34.00334647121701
45079377,-80.92689915633105,34.055303126271085
45079325,-81.21125900660489,34.10333733110508
45079116,-80.98960963570804,34.004736001655935
45079117,-80.97873258798725,33.99595521995904
45079324,-81.1988280584594,34.10564280641753
45079384,-81.15160880188101,34.13542361871987
45079312,-80.9527275617653,34.037464257970015
45079301,-80.950646855405,34.049192508259665
45079124,-80.97742975400136,34.008876879174764
45079125,-80.96509192431567,34.004079554966594
45079332,-81.14357824396106,34.08614516556971
45079385,-81.16060713171163,34.08875580710744
45079359,-80.92063539574214,34.15446145698073
45079382,-80.87172613858137,34.233718408330944
45079134,-81.00020326056314,34.020685772818474
45079331,-80.98745043505863,33.97751101143306
45079383,-80.87961694747328,34.19016192498926
45079379,-81.00400450031051,34.17926704346249
45079330,-80.95119312206837,34.02363013695629
45079389,-80.92108394364968,34.212442070073756
45079370,-80.96254585010168,34.05403574115159
45075142,-81.01294559251178,33.47861972692574
45075139,-81.05023293171607,33.63901211060001
45075140,-81.16078440563838,33.61538672760913
45075147,-81.25757428736497,33.517421984288305
45075141,-81.13378205343494,33.446415789049354
45075137,-81.1162330680165,33.53975644757559
45075126,-81.0182498639822,33.393451387825564
45075152,-80.88986760278146,33.4274222461937
45075128,-80.92122956505102,33.348473086422224
