0900101-032,-73.37978620370615,41.46704371194924
0900101-045,-73.44721110694078,41.38602989205593
0900101-041,-73.47931860308256,41.43900196394101
0900101-104,-73.24262827797591,41.37498136383888
0900101-035,-73.4352263084682,41.43526215885508
0900101-002,-73.3902524664796,41.408184103392514
0900101-101,-73.33458806271858,41.42014582416795
0900101-039,-73.46040926381305,41.40219678130168
0900101-040,-73.49438650541143,41.423374805681725
0900101-046,-73.45886072192837,41.38928477049357
0900101-034,-73.45526899038826,41.431200453597924
0900101-044,-73.44577399435404,41.40059021243097
0900101-049,-73.5150660232917,41.40209445446084
0900101-042,-73.41620957650001,41.40720411972954
0900101-036,-73.43447352144612,41.39118385109839
0900101-038,-73.45428926287454,41.406725784010945
0900101-047,-73.49738435096987,41.383763221789565
0900101-043,-73.45126386386866,41.35352390067696
0900101-102,-73.25225156537772,41.41102774273351
0900101-001,-73.40990323660151,41.38376058354063
0900101-130,-73.49870209780876,41.58020833387053
0900101-037,-73.48539894482504,41.370721478589594
0900101-103,-73.31066922497594,41.36368388366797
0900101-005,-73.37538494596573,41.3880743222998
0900101-003,-73.3793367999205,41.364197491748165
0900101-048,-73.46426838637613,41.39715496280707
0900101-031,-73.41795630083094,41.468200131983814
0900101-004,-73.41608764312024,41.356713824778076
0900101-100,-73.52743462828005,41.45141028519175
0900101-099,-73.48621029523366,41.48991609196147
0900303-110,-72.77859592511308,41.68489726259214
0900303-107,-72.76351938447662,41.6840850119812
0900303-111,-72.77641283220882,41.69705612470931
0900303-104,-72.77039052984516,41.66273284910111
0900303-003,-72.90231591287255,41.789872975740316
0900303-109,-72.7919575720505,41.6752514167321
0900303-002,-72.81993780707455,41.78444917158623
0900303-048,-72.786242692791,41.72170028527784
0900303-097,-72.80664643595368,41.656651006353016
0900303-112,-72.7810626809581,41.70630146927833
0900303-100,-72.80439679806042,41.683101378706766
0900303-001,-72.8586407908909,41.796387849204216
0900303-129,-72.81724190831885,41.89693934962256
0900303-122,-72.84662421312669,41.66194970837274
0900303-124,-72.87548196372269,41.68663951724747
0900303-192,-72.87141989498976,41.70781485284113
0900303-050,-72.83987103749588,41.750905017541356
0900303-103,-72.77436945703072,41.672163700741045
0900303-132,-72.78833064821944,41.872387754085985
0900303-105,-72.79130732918438,41.67071488848878
0900303-106,-72.774915138171,41.679982283070245
0900303-108,-72.80204366373758,41.669434503024945
0900303-026,-72.90830262983876,41.8600156580306
0900303-102,-72.77936905058317,41.659502897021824
0900303-123,-72.87457808746721,41.66496934234803
0900303-025,-72.95896343261509,41.75976480840723
0900303-099,-72.75936885977112,41.66342393405528
0900303-130,-72.83111914917563,41.841773026260675
0900303-193,-72.87502735702377,41.75756554055391
0900303-098,-72.77179285132941,41.652660326195914
0900303-101,-72.77866223701552,41.66477125867501
0900303-125,-72.83981715146832,41.68162705566047
0900303-047,-72.82521981908212,41.72381822406273
0900303-131,-72.85556072503765,41.87566790976499
0900303-113,-72.81031148582495,41.68480498151907
0900303-049,-72.88421874469165,41.73833910982493
0900505-026,-73.19636028536145,41.98001385774241
0900505-022,-73.47409870070072,41.63963567363162
0900505-037,-73.08826525318439,41.803947151576445
0900505-033,-73.08588751696942,41.669554936447625
0900505-008,-73.2335833067878,41.850063527993186
0900505-003,-73.21132066733074,41.637484083975544
0900505-025,-73.40057373660756,41.54080677375999
0900505-047,-73.08143094839511,41.614598903292524
0900505-043,-73.31444839818664,41.65231849902637
0900505-041,-73.13144278449168,41.794291681604186
0900505-039,-73.1081201948234,41.81591436181217
0900505-015,-73.12176568036995,41.736480233490965
0900505-010,-73.06843174094588,41.783453611397015
0900505-019,-73.3730219745591,41.607999545323516
0900505-013,-73.11621077389954,41.70426222336564
0900505-032,-73.43753732245814,41.85747713910463
0900505-016,-73.20781691013053,41.689793053010405
0900505-007,-73.32994679070019,41.84729502122097
0900505-050,-73.17170455782058,41.55461576333854
0900505-042,-73.34487480860055,41.7405584968674
0900505-024,-73.42905278998352,41.538962095663194
0900505-020,-73.40497470233926,41.58445195367457
0900505-014,-73.26158266572529,41.72623003433779
0900505-049,-73.21360249917835,41.56276964398523
0900505-031,-73.42557412677895,41.9860349981346
0900505-021,-73.45013377894593,41.58477226886667
0900505-023,-73.42056296055506,41.64665975846164
0900505-011,-73.45398265092902,41.72991197415715
0900505-012,-73.19805572832342,41.754532608621204
0900505-045,-73.11409821029345,41.627594031680424
0900505-005,-73.3101650760897,41.95979303008523
0900505-040,-73.10920681011714,41.79734461885992
0900505-044,-73.11530500117352,41.57583248998041
0900505-027,-73.29356074801784,42.022292685201755
0900505-028,-73.0268391419956,41.69328795957157
0900505-029,-73.02605160795531,41.64859582295235
0900505-046,-73.1447869382838,41.625893137710726
0900505-004,-73.36014729965943,41.52088697884194
0900505-009,-73.05364197263692,41.74212235311151
0900505-030,-73.30032179579986,41.55385759721347
0900909-063,-72.8212745204443,41.533800806631575
0900909-064,-72.8209680663476,41.525710115801914
0900909-181,-73.04737901679911,41.55940705958567
0900909-065,-72.83558824856995,41.51876964499859
0900909-066,-72.83985489701257,41.5470864440479
0900909-067,-73.12282610205872,41.52707296492887
0900909-183,-73.03841464509925,41.55000266100938
0900909-184,-73.02056895968454,41.54552270516252
0900909-019,-72.88982315266225,41.48278624323074
0900909-020,-72.88785403277883,41.53788862975058
0900909-024,-72.87004416989342,41.51686501911304
0900909-021,-72.93288143646485,41.53906539553394
0900909-023,-72.92580513610268,41.508306519536504
0900909-025,-72.90918602682842,41.514221134516596
0900909-022,-72.92275720881184,41.47429192318581
0900909-198,-72.9702960092129,41.57103533433824
0900909-199,-72.9653383949747,41.6136923009497
0900909-200,-73.00465883847805,41.601219722456555
0900909-153,-73.19605528400484,41.45186323904492
0900909-152,-73.17854701690732,41.49135926690375
0900909-151,-73.25046310471151,41.462967147506966
0900909-150,-73.27603703438348,41.48774278656262
0900909-149,-73.21850247735668,41.494677139326875
0900909-163,-73.07271566131624,41.542478752278875
0900909-050,-72.80896621509548,41.55606710241637
0900909-051,-72.8104265199937,41.543372128619225
0900909-166,-73.0382106301794,41.56275444958649
0900909-052,-72.79514833726782,41.53973463530895
0900909-053,-72.78364673531198,41.5602425593135
0900909-167,-73.0257550594423,41.56311730882935
0900909-168,-73.0166989581091,41.555709197339354
0900909-169,-73.02885462541397,41.59270593556913
0900909-170,-73.04483512401644,41.57992306581195
0900909-054,-72.78526845387856,41.54344700298747
0900909-055,-72.7633974359938,41.55780100785579
0900909-171,-73.08042211243102,41.571861045304374
0900909-172,-73.0672281101829,41.56413237928626
0900909-173,-73.0546024312829,41.575046609281415
0900909-174,-73.03554223209188,41.59348435532733
0900909-056,-72.75816795760308,41.5187758557805
0900909-057,-72.7877157051604,41.517194775624866
0900909-175,-73.07180000130222,41.557254855833975
0900909-176,-73.05864044542416,41.550972322523414
0900909-177,-72.99765418464456,41.56042189608001
0900909-178,-72.98019922916765,41.54313935496729
0900909-058,-72.77933684136858,41.50725858568684
