39157157ABK,-81.45523757564109,40.46750295137768
39157157ABH,-81.43640161803891,40.47957836942886
39157157ABF,-81.45175518564615,40.491922262087115
39157157AAQ,-81.47039541600861,40.49281573432171
39157157AAJ,-81.47531172466346,40.5241157893817
39157157AAE,-81.4800117498487,40.53353354557204
39157157AEI,-81.30164126385644,40.52229022691076
39157157ABA,-81.43137460198356,40.487281332432
39157157AAY,-81.44453689820392,40.50763030540287
39157157AAT,-81.45424836126729,40.49755849591967
39157157AAR,-81.46422161358402,40.501335676853955
39157157AAO,-81.45805471452209,40.51217517109111
39157157AEC,-81.61440298050807,40.52195551423005
39157157ADZ,-81.3420815296879,40.61304432903392
39157157AAM,-81.48131989874976,40.51147758066382
39157157AAK,-81.46722969170554,40.53060418547352
39157157AAI,-81.46284855859149,40.5275961392614
39157157ACR,-81.39113573499381,40.501844460540056
39157157ABX,-81.70179636382612,40.440182925671465
39157157ACD,-81.52523405828094,40.496780835039594
39157157ACS,-81.44276532184867,40.45662043792412
39157157ACK,-81.54466000527158,40.59904717834253
39157157ADA,-81.46726087305217,40.61369007861775
39157157ACG,-81.47203682433985,40.57116573127865
39157157AAF,-81.47780241745116,40.539591240156604
39157157AAC,-81.49663485805137,40.551536770112946
39157157AAA,-81.48644192689146,40.52595483186556
39157157AAX,-81.44683880612705,40.497099043635195
39157157ACE,-81.44451030486138,40.54826565654081
39157157ABW,-81.61728678219194,40.45649262522136
39157157ADY,-81.36095687348212,40.60175310234066
39157157AEP,-81.50976309138434,40.44540428364248
39157157AEO,-81.62034580565155,40.595541395709226
39157157ADC,-81.42472746585416,40.626847537877715
39157157ADB,-81.42894842204157,40.64420365450207
39157157ACZ,-81.4355883532084,40.62374452162361
39157157ABG,-81.44151734376004,40.49009367968935
39157157AAZ,-81.431330292483,40.504519690001516
39157157ABY,-81.66501195265874,40.401627503400015
39157157ACX,-81.56311576702286,40.395988460017435
39157157AAS,-81.45657920795072,40.50438828152808
39157157AAN,-81.4677818478171,40.51649452845482
39157157AAG,-81.48878849151323,40.54901163821094
39157157AAB,-81.48735849578759,40.53085059231811
39157157ACT,-81.37139043464808,40.454755265802554
39157157ACN,-81.52894202575794,40.589793317521355
39157157ACM,-81.52966563123893,40.6046240449356
39157157ACI,-81.37413697963123,40.543637035125556
39157157AEE,-81.63339348355615,40.51003933328037
39157157AED,-81.65295035545967,40.503780972683195
39157157ADE,-81.45483579411773,40.649461842983136
39157157AEA,-81.38755872184255,40.62199001091083
39157157ACF,-81.53434234448785,40.53216788453111
39157157AEU,-81.40966565377919,40.4695892880468
39157157ACU,-81.4091324483931,40.475104420981395
39157157ABL,-81.45890558218022,40.477290787217015
39157157ABE,-81.44907962697626,40.48618104309578
39157157ABM,-81.44534139328843,40.47078728274797
39103103ADS,-82.00912659272917,41.03741184951267
39103103AEY,-81.83456114018047,41.076970067478285
39103103AAI,-81.83402074850429,41.22178008354077
39103103AAZ,-81.84562390214943,41.241867207918915
39103103AAW,-81.84603140981368,41.22923962891366
39103103AEJ,-81.99920998730691,41.151873599659694
39103103AEP,-81.90267999618831,41.25208657688185
39103103AEC,-82.12502583335909,41.02748760884009
39103103AEF,-81.88821450363635,41.095536307709395
39103103AFT,-81.9038918037918,41.1771946032822
39103103ADT,-81.99839395036646,41.0358244487366
39103103AFZ,-81.85304769076217,41.111454485476465
39103103AFB,-81.81297455281215,41.13280553878565
39103103AFR,-81.94525524939283,41.15089720689662
39103103AEZ,-81.86138522073173,41.091643719544145
39103103ADQ,-82.02947018755457,41.04672151146116
39103103ADB,-81.84949810079178,41.26796527950077
39103103AEN,-81.94722994285276,41.21804298229909
39103103AFA,-81.79445710599657,41.097954255445146
39103103AFI,-82.12259813937105,41.09822251696848
39103103AAN,-81.83591662677371,41.23342634728238
39103103AEL,-82.04821716848181,41.167975245379836
39103103AEK,-81.99852447583368,41.18388681380575
39103103AFS,-81.95196663721264,41.18471712943561
39103103AEH,-81.91824365448562,41.100575602994866
39103103AEE,-81.92654753265737,41.06883232284955
39103103AED,-81.95588444027656,41.094214200483336
39103103AEI,-81.90466773933224,41.07364141079564
39103103AFY,-81.82279172884223,41.11167994265869
39103103AFC,-81.81414475886044,41.10684556683683
39103103ADR,-82.02047248209738,41.03368707031663
39103103ACY,-81.81032559931597,41.21403784131872
39103103ABD,-81.84916824712936,41.24898424120882
39103103ABA,-81.84790510151467,41.25671354931869
39103103AAX,-81.85394340332128,41.23707937846855
39103103AEM,-81.89916777007403,41.2158247487917
39103103AEG,-81.95181517338352,41.121824433454904
39103103ABB,-81.85665613047557,41.250947128552475
39103103AFH,-82.1230558073315,41.100119451144074
39103103AEO,-81.94971992033253,41.25465510833072
39103103ADP,-82.0273153197946,41.00861771402334
39103103ADD,-82.02632238510496,41.081020289432125
39103103AGA,-81.87367817059014,41.24195240489803
39103103ADC,-81.85863653406922,41.263132845562374
39103103ACZ,-81.86227451449876,41.21718281903966
39103103ADE,-82.02492307819287,41.11772688503073
39103103ADA,-81.86848360238751,41.25090122404943
39031031ABC,-81.7515026500192,40.27931923726932
39031031AAQ,-81.94579294302913,40.34044747720192
39031031AAP,-82.04683571117555,40.26908296685611
39031031AAO,-81.66588418909667,40.332849266770516
39031031AAM,-81.83731632538145,40.265006338684586
39031031AAK,-81.83551875745403,40.2751474373855
39031031AAJ,-81.83712685618569,40.24441117087273
39031031AAI,-81.85190875854603,40.255380212248824
39031031AAG,-81.85570740091481,40.2637004089422
39031031AAF,-81.8552418364881,40.26987768140157
39031031AAE,-81.86167649833232,40.26720264053654
39031031AAC,-81.85578891602752,40.273573116979264
39031031AAB,-81.85662927227531,40.278893989595566
39031031AAA,-81.8812041611985,40.2803225123856
39031031ABM,-81.84299040465064,40.289221347543034
39031031ABG,-82.03927530837335,40.41573360978676
39031031AAL,-81.839073111565,40.27056164104973
39031031AAH,-81.84913269269327,40.26476563720764
39031031AAD,-81.86996437110555,40.260934174185216
39031031AAX,-82.00158731504145,40.335434883187986
39031031ABH,-82.14126843152785,40.345330624898104
39031031ABQ,-81.76127589890432,40.33543617430013
39031031ABD,-81.751841388481,40.27180104737904
39031031ABP,-82.04510579369251,40.19689815416685
39031031ABO,-81.95126454253071,40.19493225766056
39031031ABL,-82.13701628778854,40.41791665694272
39031031ABK,-82.13811827340992,40.20028836096292
