39103103ACL,-81.7234742817531,41.02688557227322
39103103ADU,-81.72164084692812,41.212444816673575
39103103ACX,-81.7426985180216,41.026531408390554
39103103ACW,-81.73332476768594,41.029335487811395
39103103ACT,-81.73491159394723,41.0217969383231
39103103ACS,-81.70571486963635,41.018488425510625
39103103AAL,-81.80697651524375,41.229858054808446
39103103AAF,-81.8107866168654,41.24664380197041
39103103AAC,-81.79588622028824,41.27290547052265
39103103ACN,-81.70766520249276,41.02873193104096
39103103AFN,-81.90060903020262,41.057702150619676
39103103ACR,-81.72247355876813,41.01886652155042
39103103AAE,-81.79556589213176,41.237337571064344
39103103ACQ,-81.72062080847039,41.02218561546839
39103103ACO,-81.71509241072796,41.03147278845618
39103103ACV,-81.7631349063182,41.03328415542235
39103103AAA,-81.8186872453578,41.248344663617175
39103103ADX,-81.76711064719623,41.27109519166312
39103103AFD,-81.75791711038944,41.080057963114
39103103ACM,-81.70524999674184,41.04099609295701
39103103ACK,-81.72582790371398,41.03892642208372
39103103AFW,-81.74068618246355,41.05648854716764
39103103ACG,-81.7274750565014,41.06068239429727
39103103AFP,-81.92681416665131,41.04542598711938
39103103AEW,-81.791628559472,41.155050177441396
39103103AEU,-81.85259598912093,41.181932124029665
39103103ACU,-81.75528949988654,41.01249414585308
39103103AAK,-81.81769615296263,41.2215959718808
39103103ACB,-81.87724494858553,41.116133272550364
39103103ACP,-81.72650850724844,41.00986508434358
39103103ACJ,-81.72438395704289,41.030869162410426
39103103ABW,-81.8684587185601,41.13191930344941
39103103ABM,-81.84292652506738,41.14220265578469
39103103AFX,-81.88330944186322,41.15039279069331
39103103ADF,-81.69641868669088,41.15557575841891
39103103ABU,-81.83739974320264,41.11712537520177
39103103AET,-81.82275076212751,41.19331660913173
39103103ABC,-81.83325649940906,41.24335135744508
39103103AAG,-81.79305328414112,41.25323185455876
39103103ACE,-81.7424341263671,41.034994630733266
39103103ACD,-81.73329670949042,41.038084235901664
39103103ACA,-81.8555124995643,41.12001333429184
39103103AAS,-81.83363094396788,41.250332367894
39103103AFM,-81.75632455177995,41.047907033575065
39103103AFJ,-81.7053466917484,41.00144631443984
39103103AEQ,-81.80469254457489,41.17397262838854
39103103ABZ,-81.89211603061673,41.11914064136469
39103103ABY,-81.87007908089417,41.12433075434126
39103103ABX,-81.86877203476345,41.11428855917967
39103103ADL,-81.8030030443946,41.04703047405085
39103103AFF,-81.71149800396877,41.11707524994533
39103103ABE,-81.88388062260732,41.132914151258966
39103103AAD,-81.7945111074769,41.26536499853861
39103103ABT,-81.84743501694861,41.123024520235546
39103103ABQ,-81.8602088282822,41.12687185232822
39103103ABJ,-81.85757614333323,41.146850822032185
39103103ABF,-81.87069216712109,41.145017833669094
39103103ABS,-81.84277682378452,41.12821196936425
39103103AFL,-81.70316547399877,41.043190012548784
39103103AFE,-81.7601276475309,41.117757757451045
39103103AFO,-81.92917776301881,41.006770833901314
39103103AFK,-81.76197987757863,41.00266814681303
39103103ABR,-81.85640387480944,41.1331238202576
39103103ABN,-81.86184729334335,41.148068317468514
39103103ABL,-81.85627577136938,41.15551678398934
39103103AAY,-81.82735480176575,41.240086154860606
39103103AAU,-81.83097351382112,41.27252786730902
39103103AEV,-81.81455895789632,41.154530187459386
39103103AFU,-81.80728737928395,41.2345776671786
39103103AAJ,-81.8275648872219,41.23049544324725
39103103AAQ,-81.8356501534109,41.267518438679915
39103103AFQ,-81.93137687027149,41.02825005019691
39103103ABK,-81.8432776053063,41.15092615613631
39103103ABI,-81.8457923510702,41.13612621490292
39103103ABH,-81.89770948031547,41.14442419406708
39103103AES,-81.84993020694982,41.16508475646897
39103103ADI,-81.72720672785734,41.18754479119186
39103103AEA,-81.7281225537818,41.23386588066258
39103103ADZ,-81.76268952567301,41.243695989855176
39103103ADY,-81.71171794990464,41.248387276190556
39103103ABG,-81.86751435626557,41.155484335071876
39103103AAB,-81.81081495045383,41.257370208272725
39103103AFG,-81.70862348005055,41.08165810746444
39103103ADV,-81.76215809212678,41.21903880755843
39103103AEX,-81.8747240349391,41.15948752455378
39103103ACF,-81.7342378741605,41.04988113792327
39103103ABP,-81.85025264357935,41.12838238539012
39103103ADO,-81.87069548881115,41.024050062150295
39103103AFV,-81.81387422073455,41.2728686166549
39103103AAV,-81.82230463168516,41.27120971176972
39103103AER,-81.81382621624581,41.14501179752156
39103103ADN,-81.86100219612459,41.01119371730633
39103103ADM,-81.79970552680311,41.020060687935505
39103103ADJ,-81.83310670979635,41.00348908878673
39103103ADH,-81.76460896956596,41.1619054177765
39103103AEB,-81.77890086936911,41.256638423838304
39103103ADW,-81.72713586293608,41.26815882925392
39103103AAT,-81.8335500193045,41.263204653545614
39103103AAR,-81.81791563317529,41.265449489503126
39103103ADG,-81.72442902631084,41.16322056038781
39103103AAP,-81.83127443303685,41.25681574763019
39103103AAO,-81.81778211998817,41.23246392354659
39103103ADK,-81.84722832377122,41.04473696358577
39103103AAM,-81.80636400980482,41.222350245954914
39133133ACY,-81.35797376348619,41.091038786990204
39133133ACZ,-81.3335627410106,41.089663557176685
39133133AFL,-81.26663581832328,41.12173026968098
39133133AFO,-81.24128231765407,41.10549809855923
39133133AFY,-81.32034866359946,41.043229456581905
39133133TLB,-81.39058612432217,41.08966212638196
39133133AGA,-81.36420380025837,41.01752369276525
39133133AGB,-81.37874487848875,41.003849490690854
39133133AFQ,-81.21133352160916,41.083155425016635
39133133AFP,-81.20657639287603,41.116593198333774
39133133AEX,-81.22004826029325,41.01084770880588
39133133AFX,-81.36060083450651,41.05047983723137
39133133AEL,-81.38931653149993,41.0505902917586
39133133AEW,-81.22310943616408,41.04670455542653
39133133ADJ,-81.16983489499226,41.09848513558629
39133133ADK,-81.12232382451003,41.09821477277491
39133133AFR,-81.25315489666296,41.076791866072384
39133133AEV,-81.27476116559728,41.048701433709994
39133133ACV,-81.3144787725339,41.11695986646285
39133133ACU,-81.33765182425365,41.118084360979196
39133133AFM,-81.28276767338374,41.09951319256583
39133133AEY,-81.27373973772917,41.00904929976142
39133133AFZ,-81.32509085812517,41.00748895521647
39133133ACX,-81.37383068510294,41.07970940013814
39133133ACW,-81.32124873892747,41.08058279372469
39133133AFN,-81.23981686505624,41.12438614581287
39169169AAW,-81.92291169642348,40.81039861439808
39169169AAZ,-81.91323394779108,40.83578881703907
39169169AAT,-81.90381889591805,40.81703424524951
39169169ACJ,-82.02360361173076,40.698458880839055
39169169ADO,-81.89495477518449,40.853092642542926
39169169AAU,-81.91520803121378,40.82393699818935
39169169AAY,-81.92745902399805,40.82153811347301
39169169AAX,-81.93215387231731,40.81639831056608
39169169ADI,-81.70822159984645,40.74204933842483
39169169ADH,-81.8211873607856,40.69689969929859
39169169ABH,-81.94613501288153,40.81751946882844
39169169ABL,-81.9362918964374,40.82374277211825
39169169ABC,-81.92966029871573,40.831090395335
39169169ABA,-81.91972094840557,40.85158511043307
39169169ADA,-81.85621168645717,40.86520423605621
39169169ADE,-81.70746056939863,40.697306997959366
39169169ADM,-81.70807796855414,40.799640780568474
39169169ABB,-81.9380124352435,40.8509667251028
39169169ABE,-81.94312975038399,40.83952065256764
39169169AAG,-81.77959651984692,40.84798454749486
39169169ADQ,-81.96367561054149,40.875243991502444
39169169ADN,-81.90999818786392,40.887244855491474
39169169AAA,-81.7670450309596,40.85639549925907
39169169AAH,-81.7891217667777,40.85527249705301
39169169ACW,-81.78630556486448,40.87711358482082
39169169ABQ,-81.70335497400981,40.87733397266823
39169169ADP,-81.979261272527,40.83410514103982
39169169ABM,-81.95876006375335,40.828792816146205
39169169ABN,-81.94584209933312,40.824808063330174
39169169ADL,-81.69228854779676,40.798059801925646
39169169ABD,-81.94520059945651,40.8321103941989
39169169ABP,-81.7033977018286,40.83306484202991
39169169AAB,-81.75947298602296,40.83486294269747
39169169AAC,-81.77440455964967,40.83335628479931
39169169AAE,-81.78019386730317,40.838069228100224
39169169ADJ,-81.67603997479921,40.78370543877195
39169169ADK,-81.73818330230979,40.78594069676647
39169169ACA,-81.71212856359547,40.91990981631442
39169169ACY,-81.81787055942868,40.85327207677377
39169169AAF,-81.7938160657932,40.840724970007294
39169169AAJ,-81.7703011170675,40.96515446826715
39169169ABR,-81.73266032976349,40.89838388813894
39169169ABS,-81.96336692017356,40.93155884605974
39169169ACV,-81.90557952136821,40.74303411288963
39169169ACS,-81.85069808496726,40.79582995449305
39169169AAI,-81.7722848043423,40.98217719216924
39169169AAK,-81.78753880677183,40.97511629388386
39169169AAN,-81.78885440157028,40.98175626011339
39169169ACC,-81.73987350393706,40.97006112437755
39169169ACP,-82.04098884261627,40.92691650009976
39169169ABU,-81.96786629119875,40.9748195520186
39169169ACX,-81.86022266965294,40.8578177373672
39169169ACU,-81.93975451112262,40.69700050646867
39169169ADV,-81.98375456406043,40.751368522967844
39169169ACZ,-81.86446628420963,40.85917549670928
39169169AAL,-81.79626354637188,40.9616142910045
39169169ADB,-81.7893987697455,40.92980312663732
39169169AAM,-81.79855319940404,40.976608968812194
39169169ADD,-81.82701379555658,40.9760722999427
39169169ABT,-81.90815800938194,40.9411742161931
39169169ABW,-81.89557614517209,40.98380012523355
39169169ABV,-81.90485104895876,40.96938462812394
39169169ADG,-82.02393153757757,40.779574516372016
39169169ACL,-82.02092964327304,40.67935089635042
39169169ACM,-82.02348845460551,40.68576889565448
39169169ACN,-82.1077588281101,40.96961238448955
39169169ADS,-81.92270285674603,40.77683398248175
39169169AAO,-81.93893083031341,40.77604495126167
39169169ADT,-81.96335744047833,40.75355902296317
39169169AAS,-81.9254828715966,40.79764086442954
39169169ADC,-81.84952728020177,40.93777299154579
39169169ACO,-82.07690297658098,40.95968275362649
39169169ABX,-82.05335904746052,40.88167362906686
39169169ACT,-81.8334447710059,40.74870701237402
39169169ACQ,-81.82042576406003,40.75225585740115
39169169ACR,-81.79544127004621,40.796576576179575
39169169ADU,-81.9772760426162,40.793227304581606
39169169AAP,-81.95525807957708,40.80015560984848
39169169AAQ,-81.94082154486227,40.80155992182228
39169169ABY,-82.03138322658242,40.8374568351203
39169169ABZ,-82.09643246178369,40.84091743803604
39169169AAR,-81.93371932049747,40.801729012303376
39169169ABJ,-81.9637462408028,40.812953544860775
39169169ABK,-81.94872780239739,40.809266891171056
39169169ABI,-81.94084147287904,40.80995899069948
39169169AAV,-81.93389697403829,40.809420278058006
39169169ADF,-82.08333647921472,40.764741301441845
39169169ACB,-81.70968227778488,40.949446491636486
39169169ACF,-81.66478533917648,40.94365710543993
39169169ACI,-81.69332611604393,40.96233648065503
39169169ACE,-81.66178357687618,40.97245994403606
39169169ACD,-81.68978427101881,40.98109633622294
39169169ACH,-81.69973048285249,40.974877208248344
39169169ADR,-81.8919973288388,40.79397739564527
39169169ACG,-81.68838783913358,40.971008313649
39169169ACK,-82.08903610633436,40.69764325329234
39035035CJS,-81.68960617889518,41.37721076849667
39035035CJT,-81.70247055365027,41.37522700073188
39035035CGV,-81.88124962010504,41.353059258332024
39035035CDN,-81.89976417979345,41.42847949326365
39035035CVI,-81.82774996401562,41.28248249044665
39035035CVA,-81.81358538461467,41.33656441497277
39035035BRS,-81.85320776721692,41.45937477068394
39035035CVU,-81.84872104195918,41.327851174160394
39035035CFW,-81.746525276801,41.31993915610472
39035035CFI,-81.71367659558048,41.3475838773253
39035035CEY,-81.91446096198477,41.41286763186455
39035035CEL,-81.9255439526571,41.40608962822312
39035035CDT,-81.8804342537465,41.4462788669868
39035035CML,-81.74980921756989,41.379258610552604
39035035CYW,-81.92429957125195,41.46405338742317
39035035CEI,-81.93691192870878,41.39515728278805
39035035CGF,-81.77891191953972,41.28640515556299
39035035DBN,-81.93268271798502,41.37912864217958
39035035CDK,-81.92666827693097,41.424281092286506
39035035BSL,-81.85964071941838,41.43311790501553
39035035BRV,-81.85723973701637,41.447591136210825
39035035CVP,-81.82209982435916,41.30000612861896
39035035CVL,-81.82915846607449,41.28874651019519
39035035CVH,-81.82779854075943,41.27848809905307
39035035CUZ,-81.82867795987902,41.318791777265744
39035035CWM,-81.85441804991788,41.294394949394984
39035035CVT,-81.8428960296935,41.321793701956324
39035035CCW,-81.78881984241625,41.38147917745539
39035035BSF,-81.86418905867741,41.44558351792068
39035035CMK,-81.78174386342947,41.388822555417384
39035035CYZ,-81.92851204564899,41.453394721320194
39035035CDJ,-81.93123232411722,41.419053416107886
39035035CUP,-81.79168504339916,41.34688310320445
39035035CYG,-81.87826805377966,41.4636562277457
39035035CEB,-81.89805311863417,41.437241052112135
39035035CGL,-81.75520100738,41.28750314827822
39035035DBE,-81.92582347281342,41.396241281170006
39035035CJU,-81.70976917497632,41.37524504975035
39035035CVR,-81.84696791527757,41.31566740285325
39035035CGH,-81.71485038713533,41.30752838962563
39035035COM,-81.87089581566356,41.46072379733271
39035035CDA,-81.79903868632981,41.361166373556166
39035035CCQ,-81.80750078382701,41.3546351259483
39035035CCJ,-81.81780541772099,41.38006694867445
39035035CWI,-81.8412296690979,41.300147385359985
39035035CWA,-81.87250071556292,41.34693087552189
39035035BRP,-81.84334388919068,41.4512755653354
39035035BSJ,-81.87017071261874,41.42244053851405
39035035CYI,-81.88942261387723,41.45822654336431
39035035CZA,-81.92665578316944,41.4438324727484
39035035CLA,-81.74046710684779,41.38813015288239
39035035BSG,-81.87335544258438,41.43662390534515
39035035BSM,-81.85862970553414,41.428251459462295
39035035ADX,-81.88102595703472,41.35834146615471
39035035CZJ,-81.95622887636678,41.46548460476149
39035035AEJ,-81.85769854078598,41.34943386207506
39035035CVE,-81.79592956195185,41.278429585280264
39035035CZM,-81.93955303007215,41.444992163066125
39035035CYY,-81.91818930065553,41.441625497854226
39035035CYS,-81.91738576557348,41.4650055112681
39035035CYM,-81.89800549506987,41.44482521309831
39035035CWK,-81.85290351565116,41.30667038760835
39035035CMO,-81.75497502055235,41.37783554639721
39035035CMG,-81.76633535963866,41.38181959739447
39035035CMB,-81.78165914761487,41.376323953450125
39035035CGO,-81.91222253013363,41.37380802665387
39035035CGK,-81.72375921740667,41.28790946559064
39035035CGD,-81.74290088259984,41.310110134013826
39035035CUY,-81.82089410210617,41.33913347120298
39035035CVM,-81.81214183148307,41.29661535930221
39035035CWF,-81.81268370311032,41.307755719690874
39035035CCP,-81.80485667388442,41.364976019507516
39035035CKG,-81.76527010291082,41.357544176549666
39035035CJJ,-81.73999663632262,41.37315290386957
39035035CDP,-81.90825091497653,41.430961072095414
39035035CEU,-81.88889971522146,41.42077788897437
39035035CGI,-81.77201404772883,41.27964082134618
39035035DBM,-81.93916646473767,41.38780789791302
39035035CMF,-81.77462247670934,41.37660416367851
39035035CMR,-81.75645808751696,41.37505086893544
39035035CLX,-81.76279977199972,41.395006203391056
39035035CFU,-81.73064194018956,41.33218580022694
39035035CEG,-81.94988028776667,41.390457596044236
39035035CZF,-81.94136169681379,41.4585880133976
39035035CWC,-81.84589900699704,41.34507347597192
39035035CVV,-81.86316793135575,41.3392723674015
39035035CDD,-81.78935344846154,41.354578944366374
39035035CCV,-81.79167568640496,41.37183799543215
39035035CMS,-81.76480404966402,41.37248027093693
39035035CMQ,-81.77314895256441,41.38091519862716
39035035CMP,-81.75022725759202,41.40260234793414
39035035CFT,-81.76573886348055,41.32505853933191
39035035AEH,-81.87059720336897,41.353204937062365
39035035CVW,-81.86575093406226,41.31746283304444
39035035CJH,-81.71092686084054,41.368485428679826
39035035CJG,-81.70634975526094,41.36367822365803
39035035CJF,-81.72703148210479,41.35758963092661
39035035CJE,-81.72144821402591,41.37454976055146
39035035CMN,-81.75870026923366,41.38744444431083
39035035CMM,-81.7487359264808,41.37461116966896
39035035CMJ,-81.74824893678584,41.396887590806976
39035035CMI,-81.74834808338747,41.38938340212035
39035035CMH,-81.77727840900575,41.38810191733679
39035035CME,-81.77111920432094,41.38955278843736
39035035CMD,-81.76513713354129,41.37663615614318
39035035CMC,-81.74991096105997,41.38381069399546
39035035CCT,-81.79831426025298,41.384035118658154
39035035CJB,-81.74371416704355,41.37027552321406
39035035CUX,-81.82254774377229,41.322152392614164
39035035CLB,-81.7405853692316,41.37988465379444
39035035BSK,-81.8634393235372,41.424773837561716
39035035BSH,-81.86944212149484,41.44061665696523
39035035BSE,-81.8707549605557,41.44690415786728
39035035BSA,-81.84672265330262,41.44318577889464
39035035BRY,-81.8533232044965,41.43552233882662
39035035CLH,-81.71684928836832,41.38324415962445
39035035CKU,-81.731429251865,41.39126478684655
39035035CKL,-81.76982955540949,41.3605650375218
39035035BRX,-81.86779128115126,41.43443191981053
39035035BRO,-81.83804419677276,41.45480900298554
39035035CUU,-81.80828519356898,41.32460128565095
39035035CUT,-81.79396299333314,41.331204661148604
39035035CUS,-81.80585673515755,41.33814911779475
39035035CDC,-81.79025384131097,41.36067881287511
39035035CDB,-81.80050282598337,41.35598753454162
39035035CCX,-81.79711154578285,41.3710843286986
39035035BRU,-81.84953299899985,41.45055523832377
39035035BRT,-81.85428799777966,41.45450728923032
39035035CFQ,-81.74942603272919,41.333466290435275
39035035DBL,-81.91676385442447,41.38910473741983
39035035DBO,-81.90640363288782,41.386371289742094
39035035CUV,-81.79701484674047,41.30224363844114
39035035CUR,-81.79293505621062,41.33899852784488
39035035CCO,-81.8108446046616,41.36567808522026
39035035CUQ,-81.81096786365873,41.34669986691395
39035035CKF,-81.74627313666556,41.35725860136237
39035035CJI,-81.71091038863737,41.35441171567359
39035035CJC,-81.74404221036194,41.36639419934811
39035035CFL,-81.71379723095228,41.34177333861875
39035035CFJ,-81.71214588756891,41.3275736754923
39035035CFF,-81.74086929748631,41.34849106732093
39035035CFD,-81.74227308287443,41.34122833608237
39035035CEV,-81.88835447017992,41.41184487966764
39035035CET,-81.89133785469899,41.42493152660035
39035035CCU,-81.80712694769758,41.37668896635724
39035035BRM,-81.82570865353615,41.45966105323431
39035035CPH,-81.84350490252535,41.4600024974536
39035035COX,-81.84073735446856,41.475657982492876
39035035COE,-81.85953253992358,41.47498573416605
39035035COQ,-81.86808628981105,41.46006991186332
39035035CMT,-81.7549665995416,41.39193685627039
39035035CLV,-81.7645444951249,41.40105190321803
39035035DBJ,-81.94577027139631,41.36229600781756
39035035CEJ,-81.94133687687376,41.40233588825555
39035035CEH,-81.95092077067565,41.39769899775008
39035035BRN,-81.834671381393,41.44800148605519
